#Parameters = {base_h=45; base_len=75; beam_charge=-1e-10; beam_sigma=1.5; beam_x=-4; beam_y=0; bore_radius=5; diag_len=55; max_sim_frequency=400; prism_len=40; side_vacuum_offset=20; vacuum_after=30; vacuum_behind=50; vertical_vacuum_offset=20}
#"Time / ns"	"E-Field (-75 0 0)(X) [pb] (beam_x=-4)"
#---------------------------------------------------
0.057065711428314	0.00000000000000
0.057202559657159	0.00000000000000
0.057339407886004	0.00000000000000
0.057476256114849	0.00000000000000
0.057613104343693	0.00000000000000
0.057749952572538	0.00000000000000
0.057886800801383	0.00000000000000
0.058023649030228	0.00000000000000
0.058160497259073	0.00000000000000
0.058297345487918	0.00000000000000
0.058434193716763	0.00000000000000
0.058571041945608	0.00000000000000
0.058707890174452	0.00000000000000
0.058844738403297	0.00000000000000
0.058981586632142	0.00000000000000
0.059118434860987	0.00000000000000
0.059255283089832	0.00000000000000
0.059392131318677	0.00000000000000
0.059528979547522	0.00000000000000
0.059665827776367	0.00000000000000
0.059802676005211	0.00000000000000
0.059939524234056	0.00000000000000
0.060076372462901	0.00000000000000
0.060213220691746	0.00000000000000
0.060350068920591	0.00000000000000
0.060486917149436	0.00000000000000
0.060623765378281	0.00000000000000
0.060760613607126	0.00000000000000
0.060897461835970	0.00000000000000
0.061034310064815	0.00000000000000
0.061171158293660	0.00000000000000
0.061308006522505	0.00000000000000
0.061444854751350	0.00000000000000
0.061581702980195	0.00000000000000
0.061718551209040	0.00000000000000
0.061855399437885	0.00000000000000
0.061992247666729	0.00000000000000
0.062129095895574	0.00000000000000
0.062265944124419	0.00000000000000
0.062402792353264	0.00000000000000
0.062539640582109	0.00000000000000
0.062676488810954	0.00000000000000
0.062813337039799	0.00000000000000
0.062950185268644	0.00000000000000
0.063087033497488	0.00000000000000
0.063223881726333	0.00000000000000
0.063360729955178	0.00000000000000
0.063497578184023	0.00000000000000
0.063634426412868	0.00000000000000
0.063771274641713	0.00000000000000
0.063908122870558	0.00000000000000
0.064044971099403	0.00000000000000
0.064181819328247	0.00000000000000
0.064318667557092	0.00000000000000
0.064455515785937	0.00000000000000
0.064592364014782	0.00000000000000
0.064729212243627	0.00000000000000
0.064866060472472	0.00000000000000
0.065002908701317	0.00000000000000
0.065139756930162	0.00000000000000
0.065276605159007	0.00000000000000
0.065413453387851	0.00000000000000
0.065550301616696	0.00000000000000
0.065687149845541	0.00000000000000
0.065823998074386	0.00000000000000
0.065960846303231	0.00000000000000
0.066097694532076	0.00000000000000
0.066234542760921	0.00000000000000
0.066371390989766	0.00000000000000
0.066508239218610	0.00000000000000
0.066645087447455	0.00000000000000
0.066781935676300	0.00000000000000
0.066918783905145	0.00000000000000
0.067055632133990	0.00000000000000
0.067192480362835	0.00000000000000
0.067329328591680	0.00000000000000
0.067466176820525	0.00000000000000
0.067603025049370	0.00000000000000
0.067739873278214	0.00000000000000
0.067876721507059	0.00000000000000
0.068013569735904	0.00000000000000
0.068150417964749	0.00000000000000
0.068287266193594	0.00000000000000
0.068424114422439	0.00000000000000
0.068560962651284	0.00000000000000
0.068697810880129	0.00000000000000
0.068834659108973	0.00000000000000
0.068971507337818	0.00000000000000
0.069108355566663	0.00000000000000
0.069245203795508	0.00000000000000
0.069382052024353	0.00000000000000
0.069518900253198	0.00000000000000
0.069655748482043	0.00000000000000
0.069792596710888	0.00000000000000
0.069929444939733	0.00000000000000
0.070066293168577	0.00000000000000
0.070203141397422	0.00000000000000
0.070339989626267	0.00000000000000
0.070476837855112	0.00000000000000
0.070613686083957	0.00000000000000
0.070750534312802	0.00000000000000
0.070887382541647	0.00000000000000
0.071024230770492	0.00000000000000
0.071161078999336	0.00000000000000
0.071297927228181	0.00000000000000
0.071434775457026	0.00000000000000
0.071571623685871	0.00000000000000
0.071708471914716	0.00000000000000
0.071845320143561	0.00000000000000
0.071982168372406	0.00000000000000
0.072119016601251	0.00000000000000
0.072255864830096	0.00000000000000
0.072392713058940	0.00000000000000
0.072529561287785	0.00000000000000
0.072666409516630	0.00000000000000
0.072803257745475	0.00000000000000
0.072940105974320	0.00000000000000
0.073076954203165	0.00000000000000
0.073213802432010	0.00000000000000
0.073350650660855	0.00000000000000
0.073487498889699	0.00000000000000
0.073624347118544	0.00000000000000
0.073761195347389	0.00000000000000
0.073898043576234	0.00000000000000
0.074034891805079	0.00000000000000
0.074171740033924	0.00000000000000
0.074308588262769	0.00000000000000
0.074445436491614	0.00000000000000
0.074582284720459	0.00000000000000
0.074719132949303	0.00000000000000
0.074855981178148	0.00000000000000
0.074992829406993	0.00000000000000
0.075129677635838	0.00000000000000
0.075266525864683	0.00000000000000
0.075403374093528	0.00000000000000
0.075540222322373	0.00000000000000
0.075677070551218	0.00000000000000
0.075813918780062	0.00000000000000
0.075950767008907	0.00000000000000
0.076087615237752	0.00000000000000
0.076224463466597	0.00000000000000
0.076361311695442	0.00000000000000
0.076498159924287	0.00000000000000
0.076635008153132	0.00000000000000
0.076771856381977	0.00000000000000
0.076908704610822	0.00000000000000
0.077045552839666	0.00000000000000
0.077182401068511	0.00000000000000
0.077319249297356	0.00000000000000
0.077456097526201	0.00000000000000
0.077592945755046	0.00000000000000
0.077729793983891	0.00000000000000
0.077866642212736	0.00000000000000
0.078003490441581	0.00000000000000
0.078140338670425	0.00000000000000
0.078277186899270	0.00000000000000
0.078414035128115	0.00000000000000
0.078550883356960	0.00000000000000
0.078687731585805	0.00000000000000
0.078824579814650	0.00000000000000
0.078961428043495	0.00000000000000
0.079098276272340	0.00000000000000
0.079235124501185	0.00000000000000
0.079371972730029	0.00000000000000
0.079508820958874	0.00000000000000
0.079645669187719	0.00000000000000
0.079782517416564	0.00000000000000
0.079919365645409	0.00000000000000
0.080056213874254	0.00000000000000
0.080193062103099	0.00000000000000
0.080329910331944	0.00000000000000
0.080466758560788	0.00000000000000
0.080603606789633	0.00000000000000
0.080740455018478	0.00000000000000
0.080877303247323	0.00000000000000
0.081014151476168	0.00000000000000
0.081150999705013	0.00000000000000
0.081287847933858	0.00000000000000
0.081424696162703	0.00000000000000
0.081561544391548	0.00000000000000
0.081698392620392	0.00000000000000
0.081835240849237	0.00000000000000
0.081972089078082	0.00000000000000
0.082108937306927	0.00000000000000
0.082245785535772	0.00000000000000
0.082382633764617	0.00000000000000
0.082519481993462	0.00000000000000
0.082656330222307	0.00000000000000
0.082793178451152	0.00000000000000
0.082930026679996	0.00000000000000
0.083066874908841	0.00000000000000
0.083203723137686	0.00000000000000
0.083340571366531	0.00000000000000
0.083477419595376	0.00000000000000
0.083614267824221	0.00000000000000
0.083751116053066	0.00000000000000
0.083887964281911	0.00000000000000
0.084024812510755	0.00000000000000
0.084161660739600	0.00000000000000
0.084298508968445	0.00000000000000
0.084435357197290	0.00000000000000
0.084572205426135	0.00000000000000
0.084709053654980	0.00000000000000
0.084845901883825	0.00000000000000
0.084982750112670	0.00000000000000
0.085119598341515	0.00000000000000
0.085256446570359	0.00000000000000
0.085393294799204	0.00000000000000
0.085530143028049	0.00000000000000
0.085666991256894	0.00000000000000
0.085803839485739	0.00000000000000
0.085940687714584	0.00000000000000
0.086077535943429	0.00000000000000
0.086214384172274	0.00000000000000
0.086351232401118	0.00000000000000
0.086488080629963	0.00000000000000
0.086624928858808	0.00000000000000
0.086761777087653	0.00000000000000
0.086898625316498	0.00000000000000
0.087035473545343	0.00000000000000
0.087172321774188	0.00000000000000
0.087309170003033	0.00000000000000
0.087446018231878	0.00000000000000
0.087582866460722	0.00000000000000
0.087719714689567	0.00000000000000
0.087856562918412	0.00000000000000
0.087993411147257	0.00000000000000
0.088130259376102	0.00000000000000
0.088267107604947	0.00000000000000
0.088403955833792	0.00000000000000
0.088540804062637	0.00000000000000
0.088677652291481	0.00000000000000
0.088814500520326	0.00000000000000
0.088951348749171	0.00000000000000
0.089088196978016	0.00000000000000
0.089225045206861	0.00000000000000
0.089361893435706	0.00000000000000
0.089498741664551	0.00000000000000
0.089635589893396	0.00000000000000
0.089772438122241	0.00000000000000
0.089909286351085	0.00000000000000
0.090046134579930	0.00000000000000
0.090182982808775	0.00000000000000
0.090319831037620	0.00000000000000
0.090456679266465	0.00000000000000
0.090593527495310	0.00000000000000
0.090730375724155	0.00000000000000
0.090867223953000	0.00000000000000
0.091004072181844	0.00000000000000
0.091140920410689	0.00000000000000
0.091277768639534	0.00000000000000
0.091414616868379	0.00000000000000
0.091551465097224	0.00000000000000
0.091688313326069	0.00000000000000
0.091825161554914	0.00000000000000
0.091962009783759	0.00000000000000
0.092098858012604	0.00000000000000
0.092235706241448	0.00000000000000
0.092372554470293	0.00000000000000
0.092509402699138	0.00000000000000
0.092646250927983	0.00000000000000
0.092783099156828	0.00000000000000
0.092919947385673	0.00000000000000
0.093056795614518	0.00000000000000
0.093193643843363	0.00000000000000
0.093330492072207	0.00000000000000
0.093467340301052	0.00000000000000
0.093604188529897	0.00000000000000
0.093741036758742	0.00000000000000
0.093877884987587	0.00000000000000
0.094014733216432	0.00000000000000
0.094151581445277	0.00000000000000
0.094288429674122	0.00000000000000
0.094425277902967	0.00000000000000
0.094562126131811	0.00000000000000
0.094698974360656	0.00000000000000
0.094835822589501	0.00000000000000
0.094972670818346	0.00000000000000
0.095109519047191	0.00000000000000
0.095246367276036	0.00000000000000
0.095383215504881	0.00000000000000
0.095520063733726	0.00000000000000
0.095656911962570	0.00000000000000
0.095793760191415	0.00000000000000
0.095930608420260	0.00000000000000
0.096067456649105	0.00000000000000
0.096204304877950	0.00000000000000
0.096341153106795	0.00000000000000
0.096478001335640	0.00000000000000
0.096614849564485	0.00000000000000
0.096751697793330	0.00000000000000
0.096888546022174	0.00000000000000
0.097025394251019	0.00000000000000
0.097162242479864	0.00000000000000
0.097299090708709	0.00000000000000
0.097435938937554	0.00000000000000
0.097572787166399	0.00000000000000
0.097709635395244	0.00000000000000
0.097846483624089	0.00000000000000
0.097983331852933	0.00000000000000
0.098120180081778	0.00000000000000
0.098257028310623	0.00000000000000
0.098393876539468	0.00000000000000
0.098530724768313	0.00000000000000
0.098667572997158	0.00000000000000
0.098804421226003	0.00000000000000
0.098941269454848	0.00000000000000
0.099078117683693	0.00000000000000
0.099214965912537	0.00000000000000
0.099351814141382	0.00000000000000
0.099488662370227	0.00000000000000
0.099625510599072	0.00000000000000
0.099762358827917	0.00000000000000
0.099899207056762	0.00000000000000
0.10003605528561	0.00000000000000
0.10017290351445	0.00000000000000
0.10030975174330	0.00000000000000
0.10044659997214	0.00000000000000
0.10058344820099	0.00000000000000
0.10072029642983	0.00000000000000
0.10085714465868	0.00000000000000
0.10099399288752	0.00000000000000
0.10113084111637	0.00000000000000
0.10126768934521	0.00000000000000
0.10140453757406	0.00000000000000
0.10154138580290	0.00000000000000
0.10167823403175	0.00000000000000
0.10181508226059	0.00000000000000
0.10195193048944	0.00000000000000
0.10208877871828	0.00000000000000
0.10222562694712	0.00000000000000
0.10236247517597	0.00000000000000
0.10249932340481	0.00000000000000
0.10263617163366	0.00000000000000
0.10277301986250	0.00000000000000
0.10290986809135	0.00000000000000
0.10304671632019	0.00000000000000
0.10318356454904	0.00000000000000
0.10332041277788	0.00000000000000
0.10345726100673	0.00000000000000
0.10359410923557	0.00000000000000
0.10373095746442	0.00000000000000
0.10386780569326	0.00000000000000
0.10400465392211	0.00000000000000
0.10414150215095	0.00000000000000
0.10427835037980	0.00000000000000
0.10441519860864	0.00000000000000
0.10455204683749	0.00000000000000
0.10468889506633	0.00000000000000
0.10482574329518	0.00000000000000
0.10496259152402	0.00000000000000
0.10509943975287	0.00000000000000
0.10523628798171	0.00000000000000
0.10537313621056	0.00000000000000
0.10550998443940	0.00000000000000
0.10564683266825	0.00000000000000
0.10578368089709	0.00000000000000
0.10592052912594	0.00000000000000
0.10605737735478	0.00000000000000
0.10619422558363	0.00000000000000
0.10633107381247	0.00000000000000
0.10646792204132	0.00000000000000
0.10660477027016	0.00000000000000
0.10674161849901	0.00000000000000
0.10687846672785	0.00000000000000
0.10701531495670	0.00000000000000
0.10715216318554	0.00000000000000
0.10728901141439	0.00000000000000
0.10742585964323	0.00000000000000
0.10756270787208	0.00000000000000
0.10769955610092	0.00000000000000
0.10783640432976	0.00000000000000
0.10797325255861	0.00000000000000
0.10811010078745	0.00000000000000
0.10824694901630	0.00000000000000
0.10838379724514	0.00000000000000
0.10852064547399	0.00000000000000
0.10865749370283	0.00000000000000
0.10879434193168	0.00000000000000
0.10893119016052	0.00000000000000
0.10906803838937	0.00000000000000
0.10920488661821	0.00000000000000
0.10934173484706	0.00000000000000
0.10947858307590	0.00000000000000
0.10961543130475	0.00000000000000
0.10975227953359	0.00000000000000
0.10988912776244	0.00000000000000
0.11002597599128	0.00000000000000
0.11016282422013	0.00000000000000
0.11029967244897	0.00000000000000
0.11043652067782	0.00000000000000
0.11057336890666	0.00000000000000
0.11071021713551	0.00000000000000
0.11084706536435	0.00000000000000
0.11098391359320	0.00000000000000
0.11112076182204	0.00000000000000
0.11125761005089	0.00000000000000
0.11139445827973	0.00000000000000
0.11153130650858	0.00000000000000
0.11166815473742	0.00000000000000
0.11180500296627	0.00000000000000
0.11194185119511	0.00000000000000
0.11207869942396	0.00000000000000
0.11221554765280	0.00000000000000
0.11235239588165	0.00000000000000
0.11248924411049	0.00000000000000
0.11262609233934	0.00000000000000
0.11276294056818	0.00000000000000
0.11289978879703	0.00000000000000
0.11303663702587	0.00000000000000
0.11317348525472	0.00000000000000
0.11331033348356	0.00000000000000
0.11344718171241	0.00000000000000
0.11358402994125	0.00000000000000
0.11372087817009	0.00000000000000
0.11385772639894	0.00000000000000
0.11399457462778	0.00000000000000
0.11413142285663	0.00000000000000
0.11426827108547	0.00000000000000
0.11440511931432	0.00000000000000
0.11454196754316	0.00000000000000
0.11467881577201	0.00000000000000
0.11481566400085	0.00000000000000
0.11495251222970	0.00000000000000
0.11508936045854	0.00000000000000
0.11522620868739	0.00000000000000
0.11536305691623	0.00000000000000
0.11549990514508	0.00000000000000
0.11563675337392	0.00000000000000
0.11577360160277	0.00000000000000
0.11591044983161	0.00000000000000
0.11604729806046	0.00000000000000
0.11618414628930	0.00000000000000
0.11632099451815	0.00000000000000
0.11645784274699	0.00000000000000
0.11659469097584	0.00000000000000
0.11673153920468	0.00000000000000
0.11686838743353	0.00000000000000
0.11700523566237	0.00000000000000
0.11714208389122	0.00000000000000
0.11727893212006	0.00000000000000
0.11741578034891	0.00000000000000
0.11755262857775	0.00000000000000
0.11768947680660	0.00000000000000
0.11782632503544	0.00000000000000
0.11796317326429	0.00000000000000
0.11810002149313	0.00000000000000
0.11823686972198	0.00000000000000
0.11837371795082	0.00000000000000
0.11851056617967	0.00000000000000
0.11864741440851	0.00000000000000
0.11878426263736	0.00000000000000
0.11892111086620	0.00000000000000
0.11905795909505	0.00000000000000
0.11919480732389	0.00000000000000
0.11933165555274	0.00000000000000
0.11946850378158	0.00000000000000
0.11960535201042	0.00000000000000
0.11974220023927	0.00000000000000
0.11987904846811	0.00000000000000
0.12001589669696	0.00000000000000
0.12015274492580	0.00000000000000
0.12028959315465	0.00000000000000
0.12042644138349	0.00000000000000
0.12056328961234	0.00000000000000
0.12070013784118	0.00000000000000
0.12083698607003	0.00000000000000
0.12097383429887	0.00000000000000
0.12111068252772	0.00000000000000
0.12124753075656	0.00000000000000
0.12138437898541	0.00000000000000
0.12152122721425	0.00000000000000
0.12165807544310	0.00000000000000
0.12179492367194	0.00000000000000
0.12193177190079	0.00000000000000
0.12206862012963	0.00000000000000
0.12220546835848	0.00000000000000
0.12234231658732	0.00000000000000
0.12247916481617	0.00000000000000
0.12261601304501	0.00000000000000
0.12275286127386	0.00000000000000
0.12288970950270	0.00000000000000
0.12302655773155	0.00000000000000
0.12316340596039	0.00000000000000
0.12330025418924	0.00000000000000
0.12343710241808	0.00000000000000
0.12357395064693	0.00000000000000
0.12371079887577	0.00000000000000
0.12384764710462	0.00000000000000
0.12398449533346	0.00000000000000
0.12412134356231	0.00000000000000
0.12425819179115	0.00000000000000
0.12439504002000	0.00000000000000
0.12453188824884	0.00000000000000
0.12466873647769	0.00000000000000
0.12480558470653	0.00000000000000
0.12494243293538	0.00000000000000
0.12507928116422	0.00000000000000
0.12521612939307	0.00000000000000
0.12535297762191	0.00000000000000
0.12548982585075	0.00000000000000
0.12562667407960	0.00000000000000
0.12576352230844	0.00000000000000
0.12590037053729	0.00000000000000
0.12603721876613	0.00000000000000
0.12617406699498	0.00000000000000
0.12631091522382	0.00000000000000
0.12644776345267	0.00000000000000
0.12658461168151	0.00000000000000
0.12672145991036	0.00000000000000
0.12685830813920	0.00000000000000
0.12699515636805	0.00000000000000
0.12713200459689	0.00000000000000
0.12726885282574	0.00000000000000
0.12740570105458	0.00000000000000
0.12754254928343	0.00000000000000
0.12767939751227	0.00000000000000
0.12781624574112	0.00000000000000
0.12795309396996	0.00000000000000
0.12808994219881	0.00000000000000
0.12822679042765	0.00000000000000
0.12836363865650	0.00000000000000
0.12850048688534	0.00000000000000
0.12863733511419	0.00000000000000
0.12877418334303	0.00000000000000
0.12891103157188	0.00000000000000
0.12904787980072	0.00000000000000
0.12918472802957	0.00000000000000
0.12932157625841	0.00000000000000
0.12945842448726	0.00000000000000
0.12959527271610	0.00000000000000
0.12973212094495	0.00000000000000
0.12986896917379	0.00000000000000
0.13000581740264	0.00000000000000
0.13014266563148	0.00000000000000
0.13027951386033	0.00000000000000
0.13041636208917	0.00000000000000
0.13055321031802	0.00000000000000
0.13069005854686	0.00000000000000
0.13082690677571	0.00000000000000
0.13096375500455	0.00000000000000
0.13110060323340	0.00000000000000
0.13123745146224	0.00000000000000
0.13137429969108	0.00000000000000
0.13151114791993	0.00000000000000
0.13164799614877	0.00000000000000
0.13178484437762	0.00000000000000
0.13192169260646	0.00000000000000
0.13205854083531	0.00000000000000
0.13219538906415	0.00000000000000
0.13233223729300	0.00000000000000
0.13246908552184	0.00000000000000
0.13260593375069	0.00000000000000
0.13274278197953	0.00000000000000
0.13287963020838	0.00000000000000
0.13301647843722	0.00000000000000
0.13315332666607	0.00000000000000
0.13329017489491	0.00000000000000
0.13342702312376	0.00000000000000
0.13356387135260	0.00000000000000
0.13370071958145	0.00000000000000
0.13383756781029	0.00000000000000
0.13397441603914	0.00000000000000
0.13411126426798	0.00000000000000
0.13424811249683	0.00000000000000
0.13438496072567	0.00000000000000
0.13452180895452	0.00000000000000
0.13465865718336	0.00000000000000
0.13479550541221	0.00000000000000
0.13493235364105	0.00000000000000
0.13506920186990	0.00000000000000
0.13520605009874	0.00000000000000
0.13534289832759	0.00000000000000
0.13547974655643	0.00000000000000
0.13561659478528	0.00000000000000
0.13575344301412	0.00000000000000
0.13589029124297	0.00000000000000
0.13602713947181	0.00000000000000
0.13616398770066	0.00000000000000
0.13630083592950	0.00000000000000
0.13643768415835	0.00000000000000
0.13657453238719	0.00000000000000
0.13671138061604	0.00000000000000
0.13684822884488	0.00000000000000
0.13698507707372	0.00000000000000
0.13712192530257	0.00000000000000
0.13725877353141	0.00000000000000
0.13739562176026	0.00000000000000
0.13753246998910	0.00000000000000
0.13766931821795	0.00000000000000
0.13780616644679	0.00000000000000
0.13794301467564	0.00000000000000
0.13807986290448	0.00000000000000
0.13821671113333	0.00000000000000
0.13835355936217	0.00000000000000
0.13849040759102	0.00000000000000
0.13862725581986	0.00000000000000
0.13876410404871	0.00000000000000
0.13890095227755	0.00000000000000
0.13903780050640	0.00000000000000
0.13917464873524	0.00000000000000
0.13931149696409	0.00000000000000
0.13944834519293	0.00000000000000
0.13958519342178	0.00000000000000
0.13972204165062	0.00000000000000
0.13985888987947	0.00000000000000
0.13999573810831	0.00000000000000
0.14013258633716	0.00000000000000
0.14026943456600	0.00000000000000
0.14040628279485	0.00000000000000
0.14054313102369	0.00000000000000
0.14067997925254	0.00000000000000
0.14081682748138	0.00000000000000
0.14095367571023	0.00000000000000
0.14109052393907	0.00000000000000
0.14122737216792	0.00000000000000
0.14136422039676	0.00000000000000
0.14150106862561	0.00000000000000
0.14163791685445	0.00000000000000
0.14177476508330	0.00000000000000
0.14191161331214	0.00000000000000
0.14204846154099	0.00000000000000
0.14218530976983	0.00000000000000
0.14232215799868	0.00000000000000
0.14245900622752	0.00000000000000
0.14259585445637	0.00000000000000
0.14273270268521	0.00000000000000
0.14286955091405	0.00000000000000
0.14300639914290	0.00000000000000
0.14314324737174	0.00000000000000
0.14328009560059	0.00000000000000
0.14341694382943	0.00000000000000
0.14355379205828	0.00000000000000
0.14369064028712	0.00000000000000
0.14382748851597	0.00000000000000
0.14396433674481	0.00000000000000
0.14410118497366	0.00000000000000
0.14423803320250	0.00000000000000
0.14437488143135	0.00000000000000
0.14451172966019	0.00000000000000
0.14464857788904	0.00000000000000
0.14478542611788	0.00000000000000
0.14492227434673	0.00000000000000
0.14505912257557	0.00000000000000
0.14519597080442	0.00000000000000
0.14533281903326	0.00000000000000
0.14546966726211	0.00000000000000
0.14560651549095	0.00000000000000
0.14574336371980	0.00000000000000
0.14588021194864	0.00000000000000
0.14601706017749	0.00000000000000
0.14615390840633	0.00000000000000
0.14629075663518	0.00000000000000
0.14642760486402	0.00000000000000
0.14656445309287	0.00000000000000
0.14670130132171	0.00000000000000
0.14683814955056	0.00000000000000
0.14697499777940	0.00000000000000
0.14711184600825	0.00000000000000
0.14724869423709	0.00000000000000
0.14738554246594	0.00000000000000
0.14752239069478	0.00000000000000
0.14765923892363	0.00000000000000
0.14779608715247	0.00000000000000
0.14793293538132	0.00000000000000
0.14806978361016	0.00000000000000
0.14820663183901	0.00000000000000
0.14834348006785	0.00000000000000
0.14848032829670	0.00000000000000
0.14861717652554	0.00000000000000
0.14875402475438	0.00000000000000
0.14889087298323	0.00000000000000
0.14902772121207	0.00000000000000
0.14916456944092	0.00000000000000
0.14930141766976	0.00000000000000
0.14943826589861	0.00000000000000
0.14957511412745	0.00000000000000
0.14971196235630	0.00000000000000
0.14984881058514	0.00000000000000
0.14998565881399	0.00000000000000
0.15012250704283	0.00000000000000
0.15025935527168	0.00000000000000
0.15039620350052	0.00000000000000
0.15053305172937	0.00000000000000
0.15066989995821	0.00000000000000
0.15080674818706	0.00000000000000
0.15094359641590	0.00000000000000
0.15108044464475	0.00000000000000
0.15121729287359	0.00000000000000
0.15135414110244	0.00000000000000
0.15149098933128	0.00000000000000
0.15162783756013	0.00000000000000
0.15176468578897	0.00000000000000
0.15190153401782	0.00000000000000
0.15203838224666	0.00000000000000
0.15217523047551	0.00000000000000
0.15231207870435	0.00000000000000
0.15244892693320	0.00000000000000
0.15258577516204	0.00000000000000
0.15272262339089	0.00000000000000
0.15285947161973	0.00000000000000
0.15299631984858	0.00000000000000
0.15313316807742	0.00000000000000
0.15327001630627	0.00000000000000
0.15340686453511	0.00000000000000
0.15354371276396	0.00000000000000
0.15368056099280	0.00000000000000
0.15381740922165	0.00000000000000
0.15395425745049	0.00000000000000
0.15409110567934	0.00000000000000
0.15422795390818	0.00000000000000
0.15436480213703	0.00000000000000
0.15450165036587	0.00000000000000
0.15463849859471	0.00000000000000
0.15477534682356	0.00000000000000
0.15491219505240	0.00000000000000
0.15504904328125	0.00000000000000
0.15518589151009	0.00000000000000
0.15532273973894	0.00000000000000
0.15545958796778	0.00000000000000
0.15559643619663	0.00000000000000
0.15573328442547	0.00000000000000
0.15587013265432	0.00000000000000
0.15600698088316	0.00000000000000
0.15614382911201	0.00000000000000
0.15628067734085	0.00000000000000
0.15641752556970	0.00000000000000
0.15655437379854	0.00000000000000
0.15669122202739	0.00000000000000
0.15682807025623	0.00000000000000
0.15696491848508	0.00000000000000
0.15710176671392	0.00000000000000
0.15723861494277	0.00000000000000
0.15737546317161	0.00000000000000
0.15751231140046	0.00000000000000
0.15764915962930	0.00000000000000
0.15778600785815	0.00000000000000
0.15792285608699	0.00000000000000
0.15805970431584	0.00000000000000
0.15819655254468	0.00000000000000
0.15833340077353	0.00000000000000
0.15847024900237	0.00000000000000
0.15860709723122	0.00000000000000
0.15874394546006	0.00000000000000
0.15888079368891	0.00000000000000
0.15901764191775	0.00000000000000
0.15915449014660	0.00000000000000
0.15929133837544	0.00000000000000
0.15942818660429	0.00000000000000
0.15956503483313	0.00000000000000
0.15970188306198	0.00000000000000
0.15983873129082	0.00000000000000
0.15997557951967	0.00000000000000
0.16011242774851	0.00000000000000
0.16024927597735	0.00000000000000
0.16038612420620	0.00000000000000
0.16052297243504	0.00000000000000
0.16065982066389	0.00000000000000
0.16079666889273	0.00000000000000
0.16093351712158	0.00000000000000
0.16107036535042	0.00000000000000
0.16120721357927	0.00000000000000
0.16134406180811	0.00000000000000
0.16148091003696	0.00000000000000
0.16161775826580	0.00000000000000
0.16175460649465	0.00000000000000
0.16189145472349	0.00000000000000
0.16202830295234	0.00000000000000
0.16216515118118	0.00000000000000
0.16230199941003	0.00000000000000
0.16243884763887	0.00000000000000
0.16257569586772	0.00000000000000
0.16271254409656	0.00000000000000
0.16284939232541	0.00000000000000
0.16298624055425	0.00000000000000
0.16312308878310	0.00000000000000
0.16325993701194	0.00000000000000
0.16339678524079	0.00000000000000
0.16353363346963	0.00000000000000
0.16367048169848	0.00000000000000
0.16380732992732	0.00000000000000
0.16394417815617	0.00000000000000
0.16408102638501	0.00000000000000
0.16421787461386	0.00000000000000
0.16435472284270	0.00000000000000
0.16449157107155	0.00000000000000
0.16462841930039	0.00000000000000
0.16476526752924	0.00000000000000
0.16490211575808	0.00000000000000
0.16503896398693	0.00000000000000
0.16517581221577	0.00000000000000
0.16531266044462	0.00000000000000
0.16544950867346	0.00000000000000
0.16558635690231	0.00000000000000
0.16572320513115	0.00000000000000
0.16586005336000	0.00000000000000
0.16599690158884	0.00000000000000
0.16613374981768	0.00000000000000
0.16627059804653	0.00000000000000
0.16640744627537	0.00000000000000
0.16654429450422	0.00000000000000
0.16668114273306	0.00000000000000
0.16681799096191	0.00000000000000
0.16695483919075	0.00000000000000
0.16709168741960	0.00000000000000
0.16722853564844	0.00000000000000
0.16736538387729	0.00000000000000
0.16750223210613	0.00000000000000
0.16763908033498	0.00000000000000
0.16777592856382	0.00000000000000
0.16791277679267	0.00000000000000
0.16804962502151	0.00000000000000
0.16818647325036	0.00000000000000
0.16832332147920	0.00000000000000
0.16846016970805	0.00000000000000
0.16859701793689	0.00000000000000
0.16873386616574	0.00000000000000
0.16887071439458	0.00000000000000
0.16900756262343	0.00000000000000
0.16914441085227	0.00000000000000
0.16928125908112	0.00000000000000
0.16941810730996	0.00000000000000
0.16955495553881	0.00000000000000
0.16969180376765	0.00000000000000
0.16982865199650	0.00000000000000
0.16996550022534	0.00000000000000
0.17010234845419	0.00000000000000
0.17023919668303	0.00000000000000
0.17037604491188	0.00000000000000
0.17051289314072	0.00000000000000
0.17064974136957	0.00000000000000
0.17078658959841	0.00000000000000
0.17092343782726	0.00000000000000
0.17106028605610	0.00000000000000
0.17119713428495	0.00000000000000
0.17133398251379	0.00000000000000
0.17147083074264	0.00000000000000
0.17160767897148	0.00000000000000
0.17174452720033	0.00000000000000
0.17188137542917	0.00000000000000
0.17201822365801	0.00000000000000
0.17215507188686	0.00000000000000
0.17229192011570	0.00000000000000
0.17242876834455	0.00000000000000
0.17256561657339	0.00000000000000
0.17270246480224	0.00000000000000
0.17283931303108	0.00000000000000
0.17297616125993	0.00000000000000
0.17311300948877	0.00000000000000
0.17324985771762	0.00000000000000
0.17338670594646	0.00000000000000
0.17352355417531	0.00000000000000
0.17366040240415	0.00000000000000
0.17379725063300	0.00000000000000
0.17393409886184	0.00000000000000
0.17407094709069	0.00000000000000
0.17420779531953	0.00000000000000
0.17434464354838	0.00000000000000
0.17448149177722	0.00000000000000
0.17461834000607	0.00000000000000
0.17475518823491	0.00000000000000
0.17489203646376	0.00000000000000
0.17502888469260	0.00000000000000
